lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.2784,11.2608,24.3328,33.123839999999994,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092000000000006,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.572,0.0,-6.3,-8.280000000000001,-0.9513760000000001,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.12384,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.5720000000000001,0.0,-6.3,-8.280000000000001,-0.9513760000000003,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.12384000000001,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092000000000006,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.572,0.0,-6.3,-8.280000000000001,-0.9513760000000001,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.123839999999994,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092,107.576,186.46,187.93821000000003,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.5720000000000001,0.0,-6.3,-8.280000000000001,-0.9513760000000001,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.332800000000002,33.12384,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092000000000006,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.5720000000000001,0.0,-6.3,-8.280000000000001,-0.9513760000000001,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.12384000000001,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092000000000006,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.572,0.0,-6.3,-8.280000000000001,-0.9513760000000001,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.12384000000001,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092000000000006,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.1539999999999995,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.5720000000000001,0.0,-6.3,-8.280000000000001,-0.9513760000000001,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.12384,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092000000000006,107.576,186.46,187.93821000000003,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.5720000000000001,0.0,-6.300000000000001,-8.280000000000001,-0.9513759999999998,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.332800000000002,33.12384,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.78788,44.092,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.572,0.0,-6.300000000000001,-8.280000000000001,-0.9513760000000003,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
10.2784,11.2608,24.3328,33.12384,55.0,61.2,131.2,130.2,1.0,1.4,2.8,4.0,2.2,6.6,12.4,10.6,0.5506599999999999,0.80234,1.58684,1.7878800000000001,44.092,107.576,186.46,187.93821,0.0,0.8460000000000003,1.1220000000000003,2.154,0.0,1.8,2.4,11.4,0.0,0.0,0.0,0.0,0.0,-2.0,-3.2,-0.6,0.0,-0.03600000000000003,-0.04800000000000004,0.572,0.0,-6.300000000000001,-8.280000000000001,-0.9513760000000003,9.2416,21.128,18.2096,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,122.84,138.38,0.0,2.17,0.0900000000000003,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,-1.7999999999999998,-3.9000000000000004,ESIFIX
