f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
214.20440000000005,484.33680000000015,799.912,860.3807999999998,861.0,2056.0,3028.0,2928.0,33.0,72.0,116.0,136.0,188.0,480.0,740.0,800.0,13.980100000000009,35.160800000000016,53.88679999999997,57.74000000000002,NAHFIO_clean_primitive
214.20440000000005,484.3368000000002,799.912,860.3807999999998,861.0,2056.0,3028.0,2928.0,33.0,72.0,116.0,136.0,188.0,480.0,740.0,800.0,13.980100000000009,35.160800000000016,53.88679999999998,57.74000000000002,NAHFIO_clean_primitive
214.20440000000002,484.33680000000015,799.912,860.3807999999999,861.0,2056.0,3028.0,2928.0,33.0,72.0,116.0,136.0,188.0,480.0,740.0,800.0,13.980100000000009,35.160800000000016,53.88679999999997,57.74000000000002,NAHFIO_clean_primitive
214.20440000000002,484.33680000000015,799.912,860.3807999999999,861.0,2056.0,3028.0,2928.0,33.0,72.0,116.0,136.0,188.0,480.0,740.0,800.0,13.980100000000009,35.160800000000016,53.88679999999997,57.74000000000002,NAHFIO_clean_primitive
125.06940000000002,224.96100000000004,387.77040000000005,481.079,480.0,840.0,1128.0,896.0,18.0,34.0,60.0,78.0,94.0,232.0,276.0,240.0,6.7841999999999985,14.984200000000003,21.583600000000004,22.499000000000002,NAHFIO_clean_primitive
125.06940000000002,224.96100000000004,387.7704,481.07900000000006,480.0,840.0,1128.0,896.0,18.0,34.0,60.0,78.0,94.0,232.0,276.0,240.0,6.784199999999999,14.984200000000001,21.583600000000004,22.499000000000002,NAHFIO_clean_primitive
