f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
143.7001,283.26800000000003,448.1416,494.42599999999993,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.8676,31.1318,33.1084,ZEFVEN_clean_primitive
143.7001,283.26800000000003,448.1416,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.867600000000003,31.131800000000002,33.1084,ZEFVEN_clean_primitive
143.7001,283.26800000000003,448.1416,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.8676,31.131800000000002,33.1084,ZEFVEN_clean_primitive
143.7001,283.268,448.1416,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.867600000000003,31.131800000000002,33.1084,ZEFVEN_clean_primitive
143.7001,283.268,448.1416,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.8676,31.131800000000005,33.108399999999996,ZEFVEN_clean_primitive
143.7001,283.268,448.1416,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.8676,31.131800000000002,33.1084,ZEFVEN_clean_primitive
143.7001,283.268,448.1416,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.8676,31.131800000000002,33.1084,ZEFVEN_clean_primitive
143.7001,283.268,448.1415999999999,494.426,682.0,1346.0,2038.0,1988.0,19.0,40.0,62.0,72.0,102.0,252.0,362.0,364.0,9.1403,20.8676,31.131800000000002,33.1084,ZEFVEN_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,ZEFVEN_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,ZEFVEN_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.6284,4.263199999999999,ZEFVEN_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.6284,4.263199999999999,ZEFVEN_clean_primitive
