name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MAWFIC_clean,MAWFIC_clean.cif,9.46149,6.77002,9.46149,1.3222,2478.76,1874.72,0.6177,0.46717591892300714,0.6177,0.0,0.467175,0.0,12666.8,0.0
