name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ILEPEW,ILEPEW.cif,5.27444,3.12918,5.0252,1.46505,0.0,0.0,0.184,0.1255929831746357,0.0,0.184,0.0,0.125593,0.0,1207.74
