name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
RUGZAW_clean,RUGZAW_clean.cif,9.17489,7.98957,9.17489,0.92991,1306.3,1404.76,0.367,0.3946618489961394,0.367,0.0,0.394662,0.0,2150.73,0.0
