name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
QODQEH_clean,QODQEH_clean.cif,7.05799,3.67099,7.05799,1.31088,0.0,0.0,0.2534,0.1933052605883071,0.0,0.2534,0.0,0.193305,0.0,1079.05
