f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
150.14539999999997,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492000000000004,43.87059999999999,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.1454,287.48799999999994,572.241,728.0,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492000000000004,43.870599999999996,56.71279999999999,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.14539999999997,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.1919,29.492000000000004,43.870599999999996,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.14540000000002,287.48799999999994,572.2410000000001,728.0,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999997,29.492,43.87059999999999,56.71280000000001,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.14540000000002,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999997,29.492,43.870599999999996,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.14539999999997,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492,43.870599999999996,56.712800000000016,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.1454,287.4879999999999,572.2409999999999,727.9999999999998,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492000000000015,43.87059999999999,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.1454,287.4879999999999,572.241,727.9999999999998,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.49200000000001,43.87059999999999,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.1454,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492000000000008,43.870599999999996,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
150.1454,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492000000000004,43.870599999999996,56.7128,3.61,29.032,24.224999999999998,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9044,4.5470999999999995,5.3130000000000015,9.853200000000001,0.0,-6.729999999999998,-3.2499999999999987,-9.709999999999999,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999985,6.659999999999999,XAVKIR_clean_primitive
