f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
313.2931999999999,430.59299999999996,969.9584000000002,1500.1974,1631.0,2316.0,5126.0,7824.0,25.0,48.0,90.0,120.0,138.0,348.0,432.0,408.0,13.370499999999996,26.95000000000001,49.02459999999998,63.6852,NU-1000-SALI-9
313.2931999999999,430.59299999999996,969.9584000000002,1500.1973999999998,1631.0,2316.0,5126.0,7824.0,25.0,48.0,90.0,120.0,138.0,348.0,432.0,408.0,13.370499999999998,26.950000000000003,49.024599999999985,63.6852,NU-1000-SALI-9
487.2587999999995,1050.4470000000001,1717.080800000001,2258.8940000000002,2118.0,4704.0,7280.0,8564.0,74.0,162.0,264.0,360.0,426.0,1098.0,1688.0,2072.0,33.3626,82.00499999999992,128.44879999999992,161.45040000000003,NU-1000-SALI-9
487.25879999999955,1050.4470000000003,1717.0808000000004,2258.8940000000002,2118.0,4704.0,7280.0,8564.0,74.0,162.0,264.0,360.0,426.0,1098.0,1688.0,2072.0,33.362600000000015,82.00499999999998,128.44879999999992,161.45040000000003,NU-1000-SALI-9
313.2931999999999,430.59299999999996,969.9584000000002,1500.1974,1631.0,2316.0,5126.0,7824.0,25.0,48.0,90.0,120.0,138.0,348.0,432.0,408.0,13.370499999999996,26.950000000000006,49.02459999999998,63.685200000000016,NU-1000-SALI-9
313.2931999999999,430.59299999999996,969.9584000000001,1500.1974,1631.0,2316.0,5126.0,7824.0,25.0,48.0,90.0,120.0,138.0,348.0,432.0,408.0,13.370499999999998,26.95,49.024599999999985,63.685199999999995,NU-1000-SALI-9
487.2587999999997,1050.4470000000013,1717.0808000000002,2258.894,2118.0,4704.0,7280.0,8564.0,74.0,162.0,264.0,360.0,426.0,1098.0,1688.0,2072.0,33.36260000000001,82.00500000000001,128.44879999999998,161.45040000000003,NU-1000-SALI-9
487.2587999999995,1050.4470000000006,1717.0808000000015,2258.8940000000007,2118.0,4704.0,7280.0,8564.0,74.0,162.0,264.0,360.0,426.0,1098.0,1688.0,2072.0,33.36260000000003,82.00499999999994,128.44879999999992,161.4504,NU-1000-SALI-9
325.1267999999999,448.13699999999994,1034.8368,1572.5062,1695.0,2412.0,5478.0,8208.0,26.0,50.0,96.0,126.0,146.0,368.0,456.0,432.0,13.903399999999996,28.074200000000005,52.28039999999998,66.88260000000001,NU-1000-SALI-9
487.2587999999997,1050.4470000000013,1717.0808000000015,2258.8940000000007,2118.0,4704.0,7280.0,8564.0,74.0,162.0,264.0,360.0,426.0,1098.0,1688.0,2072.0,33.36260000000002,82.00500000000001,128.44879999999998,161.45039999999995,NU-1000-SALI-9
487.25879999999967,1050.4470000000013,1717.080800000001,2258.8940000000007,2118.0,4704.0,7280.0,8564.0,74.0,162.0,264.0,360.0,426.0,1098.0,1688.0,2072.0,33.36260000000002,82.005,128.44879999999998,161.45039999999997,NU-1000-SALI-9
313.2931999999999,430.59299999999996,969.9584,1500.1973999999998,1631.0,2316.0,5126.0,7824.0,25.0,48.0,90.0,120.0,138.0,348.0,432.0,408.0,13.370499999999998,26.95,49.02459999999998,63.685199999999995,NU-1000-SALI-9
