name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OSURAX_clean,OSURAX_clean.cif,4.66448,2.48505,4.66448,1.44949,0.0,0.0,0.0611,0.04215275717666214,0.0,0.0611,0.0,0.0421527,0.0,206.953
