f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
405.77059999999994,812.9310000000008,1287.0388000000007,1586.5570000000007,1883.0,3786.0,5746.0,6208.0,55.0,116.0,180.0,232.0,296.0,732.0,1042.0,1190.0,25.899100000000022,59.738400000000034,88.758,104.7124,URENEM_clean_primitive
405.7705999999999,812.9310000000003,1287.0388000000003,1586.5570000000002,1883.0,3786.0,5746.0,6208.0,55.0,116.0,180.0,232.0,296.0,732.0,1042.0,1190.0,25.899100000000008,59.73840000000003,88.75799999999997,104.71240000000003,URENEM_clean_primitive
405.77059999999994,812.9310000000008,1287.038800000001,1586.5570000000007,1883.0,3786.0,5746.0,6208.0,55.0,116.0,180.0,232.0,296.0,732.0,1042.0,1190.0,25.899100000000026,59.73840000000003,88.75799999999998,104.71240000000003,URENEM_clean_primitive
405.7705999999999,812.9310000000003,1287.0388000000003,1586.5569999999998,1883.0,3786.0,5746.0,6208.0,55.0,116.0,180.0,232.0,296.0,732.0,1042.0,1190.0,25.899100000000004,59.73840000000003,88.75799999999998,104.71239999999999,URENEM_clean_primitive
