name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LABPUB_clean,LABPUB_clean.cif,5.35903,3.85156,5.35903,1.74047,309.723,177.953,0.0927,0.05326147534861273,0.0927,0.0,0.0532615,0.0,364.449,0.0
