name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
TETWEW_clean,TETWEW_clean.cif,6.01008,3.97081,5.81951,2.0273,1343.73,662.817,0.3293,0.16243279238395897,0.3293,0.0,0.162433,0.0,1290.25,0.0
