f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
151.7176,288.76199999999994,478.8676,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000002,29.435000000000002,29.558200000000003,ETAXIH_clean_primitive
151.7176,288.76199999999994,478.8676,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000002,29.435000000000002,29.558200000000003,ETAXIH_clean_primitive
151.71760000000003,288.76199999999994,478.8676,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000002,29.435000000000006,29.558200000000003,ETAXIH_clean_primitive
151.71760000000003,288.76199999999994,478.8676,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000002,29.435000000000006,29.558200000000003,ETAXIH_clean_primitive
151.71760000000003,288.762,478.86759999999987,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.958099999999998,20.220200000000002,29.435,29.558200000000006,ETAXIH_clean_primitive
151.71760000000003,288.762,478.86759999999987,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.958099999999998,20.220200000000006,29.435,29.558200000000003,ETAXIH_clean_primitive
151.71760000000003,288.7620000000001,478.8675999999999,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.958099999999998,20.220200000000006,29.435,29.558200000000003,ETAXIH_clean_primitive
151.7176,288.76200000000006,478.8676,522.7268000000001,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000006,29.435000000000002,29.558200000000006,ETAXIH_clean_primitive
151.7176,288.76200000000006,478.8676,522.7268000000001,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000006,29.435000000000002,29.558200000000006,ETAXIH_clean_primitive
151.7176,288.76200000000006,478.8676,522.7268000000001,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000006,29.43500000000001,29.558200000000006,ETAXIH_clean_primitive
151.71760000000003,288.76200000000006,478.8675999999999,522.7268,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.958099999999998,20.220200000000006,29.435,29.558200000000003,ETAXIH_clean_primitive
151.7176,288.76200000000006,478.8676,522.7268000000001,649.0,1236.0,1816.0,1760.0,21.0,42.0,70.0,78.0,112.0,270.0,338.0,310.0,8.9581,20.220200000000006,29.43500000000001,29.558200000000006,ETAXIH_clean_primitive
