f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
141.05540000000002,295.1880000000001,461.0184000000001,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000004,31.20680000000001,31.978000000000005,OHAKIS
141.05540000000002,295.1880000000001,461.0184000000001,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000004,31.20680000000001,31.978000000000005,OHAKIS
141.0554,295.18800000000005,461.01840000000004,508.8020000000001,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000007,31.2068,31.978,OHAKIS
141.0554,295.18800000000005,461.01840000000004,508.8020000000001,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000007,31.2068,31.978,OHAKIS
141.05540000000002,295.1880000000001,461.01840000000004,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000004,31.206800000000012,31.978000000000005,OHAKIS
141.05540000000002,295.1880000000001,461.01840000000004,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000004,31.206800000000012,31.978000000000005,OHAKIS
141.0554,295.18800000000005,461.0184,508.8020000000001,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000004,31.206800000000005,31.978,OHAKIS
141.0554,295.18800000000005,461.0184,508.8020000000001,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000004,31.206800000000005,31.978,OHAKIS
141.0554,295.18800000000005,461.0184,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000004,31.206800000000005,31.97800000000001,OHAKIS
141.0554,295.18800000000005,461.0184,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000004,31.206800000000005,31.97800000000001,OHAKIS
141.0554,295.18800000000005,461.0184,508.8020000000001,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000004,31.2068,31.97800000000001,OHAKIS
141.0554,295.18800000000005,461.01840000000016,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000007,31.20680000000001,31.978,OHAKIS
141.0554,295.18800000000005,461.01840000000016,508.80199999999996,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000007,31.20680000000001,31.978,OHAKIS
141.0554,295.18800000000005,461.0184,508.802,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000004,31.206800000000005,31.97800000000001,OHAKIS
141.0554,295.18800000000005,461.0184,508.802,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.0781,21.498400000000004,31.206800000000005,31.97800000000001,OHAKIS
141.0554,295.18800000000005,461.0184,508.8020000000001,593.0,1272.0,1794.0,1610.0,21.0,44.0,68.0,80.0,112.0,276.0,388.0,376.0,9.078100000000001,21.498400000000004,31.2068,31.97800000000001,OHAKIS
