f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
505.0926000000001,1332.9048000000005,3312.974399999999,6097.502400000001,8028.0,20352.0,42828.0,70656.0,66.0,192.0,444.0,784.0,636.0,2112.0,4716.0,7488.0,44.7762,139.68960000000004,312.9276000000002,526.0528,2.7224999999999997,30.096,56.958,92.33399999999999,900.0,1260.0,2400.0,5520.0,1.0,6.0,12.0,22.666666666666668,36.0,108.0,240.0,480.0,1.7161000000000002,5.8950000000000005,11.894800000000002,22.549466666666685,0.0,-8.340000000000002,-14.720000000000004,-18.560000000000006,0.0,138.0,280.0,496.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,56.0,0.0,3.36,6.640000000000003,12.480000000000002,WAQQUB_clean_primitive
