name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GULWIU_clean,GULWIU_clean.cif,11.05938,6.30482,11.02908,0.918977,2145.75,2334.94,0.5975,0.650179493066747,0.5975,0.0,0.65018,0.0,9851.02,0.0
