f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
40.7298,62.016,49.9714,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.9714,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358000000000004,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358000000000004,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358000000000004,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358000000000004,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358000000000004,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.971399999999996,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358000000000004,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.9714,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358,2.31,YARZEZ03_clean_primitive
40.7298,62.016,49.9714,31.008,219.0,336.0,268.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,2.8733,4.62,3.4358,2.31,YARZEZ03_clean_primitive
