f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
231.5118,450.58500000000004,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.86900000000001,60.634600000000006,HOWSET_clean_primitive
231.51179999999994,450.58500000000004,781.9588,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.447800000000015,50.869,60.63460000000001,HOWSET_clean_primitive
231.5118,450.5850000000001,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.86899999999999,60.63460000000001,HOWSET_clean_primitive
231.51179999999997,450.58500000000004,781.9587999999998,1010.0504000000002,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.447800000000015,50.869000000000014,60.63460000000001,HOWSET_clean_primitive
231.51179999999994,450.58500000000004,781.9587999999999,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.447800000000015,50.869,60.63460000000002,HOWSET_clean_primitive
231.51179999999997,450.5850000000001,781.9587999999999,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.86900000000001,60.63460000000002,HOWSET_clean_primitive
231.5118,450.585,781.9587999999999,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.44780000000001,50.869,60.63460000000002,HOWSET_clean_primitive
231.51179999999997,450.5849999999999,781.9587999999999,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.4478,50.86900000000001,60.6346,HOWSET_clean_primitive
231.51179999999997,450.585,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.86900000000001,60.6346,HOWSET_clean_primitive
231.51179999999997,450.5850000000001,781.9588000000001,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.869,60.634600000000034,HOWSET_clean_primitive
231.51180000000002,450.585,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.869000000000014,60.6346,HOWSET_clean_primitive
231.5118,450.58500000000004,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000004,32.44780000000001,50.86899999999999,60.63460000000001,HOWSET_clean_primitive
192.20629999999994,374.44199999999984,573.1507999999998,644.8439999999999,1052.0,2064.0,3152.0,3552.0,23.0,52.0,76.0,88.0,140.0,372.0,500.0,580.0,13.1567,30.338000000000005,44.0876,51.18960000000002,HOWSET_clean_primitive
192.20629999999994,374.44199999999984,573.1507999999998,644.8439999999998,1052.0,2064.0,3152.0,3552.0,23.0,52.0,76.0,88.0,140.0,372.0,500.0,580.0,13.1567,30.338000000000008,44.0876,51.18960000000002,HOWSET_clean_primitive
192.20629999999994,374.44199999999984,573.1507999999998,644.8439999999997,1052.0,2064.0,3152.0,3552.0,23.0,52.0,76.0,88.0,140.0,372.0,500.0,580.0,13.156699999999999,30.338000000000005,44.08760000000001,51.18960000000001,HOWSET_clean_primitive
231.5118,450.58500000000004,781.9587999999999,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000006,32.447800000000015,50.869,60.63460000000004,HOWSET_clean_primitive
231.51179999999997,450.585,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.44780000000001,50.869,60.63459999999999,HOWSET_clean_primitive
192.20629999999997,374.44199999999984,573.1507999999998,644.8439999999997,1052.0,2064.0,3152.0,3552.0,23.0,52.0,76.0,88.0,140.0,372.0,500.0,580.0,13.1567,30.338000000000008,44.0876,51.18960000000002,HOWSET_clean_primitive
231.51180000000002,450.58500000000004,781.9588,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.86900000000001,60.634600000000006,HOWSET_clean_primitive
231.5118,450.58500000000004,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000004,32.44780000000001,50.869,60.63460000000003,HOWSET_clean_primitive
