name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LUMYOJ_clean,LUMYOJ_clean.cif,5.96959,4.51837,5.96959,1.3118,1596.7,1217.18,0.4956,0.37780149413020275,0.4956,0.0,0.377801,0.0,818.643,0.0
