f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
118.78,218.75039999999996,430.40699999999987,647.4960000000001,1356.0,3222.0,4494.0,3528.0,15.0,30.0,52.0,78.0,86.0,236.0,300.0,214.0,9.617,21.491400000000006,35.507999999999996,44.3982,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
194.48739999999998,384.07679999999993,853.8629999999998,1080.776,2477.0,6294.0,9292.0,9378.0,23.0,52.0,94.0,132.0,158.0,452.0,650.0,672.0,15.054899999999998,38.15000000000001,63.49599999999998,81.9028,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
96.5334,176.312,298.51399999999995,387.19199999999995,1235.0,2676.0,3242.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,7.8687,17.291400000000003,24.906399999999994,26.103,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
96.53339999999999,176.312,298.5139999999999,387.19199999999995,1235.0,2676.0,3242.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,7.8687000000000005,17.291400000000003,24.90639999999999,26.103,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
194.48739999999998,384.0767999999999,853.8629999999999,1080.7759999999998,2477.0,6294.0,9292.0,9378.0,23.0,52.0,94.0,132.0,158.0,452.0,650.0,672.0,15.0549,38.150000000000006,63.495999999999974,81.90280000000001,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
96.5334,176.31199999999998,298.514,387.19199999999995,1235.0,2676.0,3242.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,7.8687000000000005,17.291400000000003,24.9064,26.103,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
96.5334,176.31199999999995,298.514,387.19199999999995,1235.0,2676.0,3242.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,7.8687,17.2914,24.906399999999998,26.103,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
74.2868,133.87359999999995,185.1042,188.90399999999997,1114.0,2130.0,2088.0,1032.0,9.0,18.0,22.0,22.0,44.0,104.0,102.0,58.0,6.1204,13.091399999999998,15.4298,12.427800000000001,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
74.2868,133.87359999999998,185.10419999999993,188.904,1114.0,2130.0,2088.0,1032.0,9.0,18.0,22.0,22.0,44.0,104.0,102.0,58.0,6.120399999999999,13.091399999999998,15.429800000000002,12.4278,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
194.4874,384.0767999999999,853.8629999999999,1080.7759999999998,2477.0,6294.0,9292.0,9378.0,23.0,52.0,94.0,132.0,158.0,452.0,650.0,672.0,15.0549,38.150000000000006,63.495999999999995,81.90280000000001,3.534399999999999,33.56927999999999,30.177759999999996,61.67528000000001,729.0,1117.8,1263.6,1663.2,1.0,5.4,6.4,12.2,29.8,72.0,114.0,163.4,1.5876000000000008,5.0122800000000005,6.456239999999999,9.86076,0.0,-7.704000000000001,-4.02,-9.870000000000001,0.0,104.4,126.0,267.8,0.0,0.0,0.0,0.0,0.0,16.8,15.2,39.0,0.0,2.826,2.9400000000000004,7.545999999999998,KIYJAF
