f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
363.3599999999998,822.1200000000006,1290.361000000001,1610.874,1434.0,3432.0,4840.0,5136.0,59.0,128.0,202.0,260.0,330.0,828.0,1202.0,1372.0,24.767500000000016,61.96960000000003,92.0506,106.82759999999996,CEJZAU_clean_primitive
188.92299999999997,377.09400000000005,588.2914000000001,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.904800000000005,40.40060000000001,44.7436,CEJZAU_clean_primitive
188.92299999999997,377.094,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.400600000000004,44.7436,CEJZAU_clean_primitive
363.35999999999996,822.1200000000007,1290.3610000000008,1610.874,1434.0,3432.0,4840.0,5136.0,59.0,128.0,202.0,260.0,330.0,828.0,1202.0,1372.0,24.767500000000013,61.96960000000003,92.0506,106.82759999999999,CEJZAU_clean_primitive
188.92299999999997,377.09400000000005,588.2914000000001,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000012,40.40060000000001,44.743600000000015,CEJZAU_clean_primitive
363.35999999999984,822.1200000000006,1290.3610000000008,1610.8739999999998,1434.0,3432.0,4840.0,5136.0,59.0,128.0,202.0,260.0,330.0,828.0,1202.0,1372.0,24.76750000000001,61.96960000000003,92.05059999999999,106.82759999999995,CEJZAU_clean_primitive
188.92299999999997,377.0940000000001,588.2914000000001,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000012,40.40060000000001,44.74360000000001,CEJZAU_clean_primitive
363.35999999999984,822.1200000000006,1290.3610000000008,1610.8739999999996,1434.0,3432.0,4840.0,5136.0,59.0,128.0,202.0,260.0,330.0,828.0,1202.0,1372.0,24.767500000000016,61.96960000000003,92.05059999999996,106.82759999999993,CEJZAU_clean_primitive
188.92299999999997,377.094,588.2914000000002,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.9048,40.400600000000004,44.74360000000001,CEJZAU_clean_primitive
188.923,377.0940000000001,588.2914,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.904800000000005,40.40060000000001,44.7436,CEJZAU_clean_primitive
