name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OSIXEU_clean,OSIXEU_clean.cif,4.48519,3.90629,4.42091,1.97236,206.635,104.766,0.1217,0.061702731752824036,0.1217,0.0,0.0617029,0.0,167.199,0.0
