f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
65.71220000000001,115.413,271.27520000000004,181.632,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0729999999999995,6.8530000000000015,10.840000000000002,6.482400000000002,IHOTAC
65.7122,144.45299999999997,242.23519999999996,181.632,206.0,342.0,416.0,192.0,10.0,24.0,42.0,24.0,84.0,246.0,198.0,48.0,3.0729999999999995,7.674400000000001,10.0186,6.4824,IHOTAC
85.07220000000001,199.01299999999995,567.8352000000002,302.72,210.0,392.0,522.0,320.0,14.0,34.0,108.0,40.0,166.0,506.0,412.0,72.0,3.6205999999999987,10.227399999999998,20.237999999999996,10.804000000000004,IHOTAC
273.59439999999995,1018.904,2651.4794,2685.0799999999995,580.0,1784.0,2684.0,2720.0,48.0,180.0,502.0,440.0,1060.0,5256.0,6612.0,5960.0,11.80320000000001,51.24840000000001,102.31580000000001,106.60400000000003,IHOTAC
65.71220000000001,144.45299999999997,242.23520000000002,181.632,206.0,342.0,416.0,192.0,10.0,24.0,42.0,24.0,84.0,246.0,198.0,48.0,3.0729999999999995,7.6744,10.0186,6.4824,IHOTAC
65.71220000000001,115.41299999999998,271.2752,181.632,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0729999999999995,6.853000000000001,10.840000000000002,6.4824,IHOTAC
65.7122,115.413,271.2752,181.63199999999998,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0729999999999995,6.853000000000001,10.840000000000002,6.4824,IHOTAC
65.71220000000001,144.45299999999997,242.2352,181.63199999999998,206.0,342.0,416.0,192.0,10.0,24.0,42.0,24.0,84.0,246.0,198.0,48.0,3.0729999999999995,7.6744,10.0186,6.4824,IHOTAC
273.5944,1018.9039999999995,2651.479400000001,2685.079999999999,580.0,1784.0,2684.0,2720.0,48.0,180.0,502.0,440.0,1060.0,5256.0,6612.0,5960.0,11.803200000000007,51.248400000000004,102.31580000000002,106.60400000000004,IHOTAC
273.59439999999995,1018.9039999999998,2651.4794000000006,2685.0799999999995,580.0,1784.0,2684.0,2720.0,48.0,180.0,502.0,440.0,1060.0,5256.0,6612.0,5960.0,11.803200000000007,51.248400000000004,102.31580000000002,106.60400000000004,IHOTAC
65.71220000000001,144.453,242.23519999999996,181.632,206.0,342.0,416.0,192.0,10.0,24.0,42.0,24.0,84.0,246.0,198.0,48.0,3.0729999999999995,7.674400000000001,10.0186,6.4824,IHOTAC
65.71220000000001,115.41299999999998,271.2752,181.632,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0729999999999995,6.853,10.840000000000002,6.4824,IHOTAC
65.71220000000001,134.773,251.91519999999997,181.63199999999998,206.0,340.0,418.0,192.0,10.0,22.0,44.0,24.0,78.0,210.0,156.0,40.0,3.0729999999999995,7.400600000000001,10.292399999999997,6.482400000000002,IHOTAC
273.5944,1018.904,2651.4794,2685.08,580.0,1784.0,2684.0,2720.0,48.0,180.0,502.0,440.0,1060.0,5256.0,6612.0,5960.0,11.803200000000002,51.248400000000004,102.31580000000001,106.604,IHOTAC
85.07220000000002,199.01299999999995,567.8352000000002,302.7200000000001,210.0,392.0,522.0,320.0,14.0,34.0,108.0,40.0,166.0,506.0,412.0,72.0,3.6205999999999987,10.227399999999996,20.238,10.804000000000004,IHOTAC
65.7122,115.41299999999998,271.2752,181.632,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0730000000000004,6.853,10.84,6.4824,IHOTAC
65.7122,144.453,242.23519999999996,181.63199999999998,206.0,342.0,416.0,192.0,10.0,24.0,42.0,24.0,84.0,246.0,198.0,48.0,3.0729999999999995,7.6744,10.018600000000001,6.4824,IHOTAC
65.71220000000001,115.41299999999998,271.2752,181.632,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0729999999999995,6.8530000000000015,10.840000000000002,6.4824,IHOTAC
65.7122,144.453,242.2352,181.63199999999998,206.0,342.0,416.0,192.0,10.0,24.0,42.0,24.0,84.0,246.0,198.0,48.0,3.0729999999999995,7.6744,10.0186,6.4824,IHOTAC
65.7122,115.41299999999998,271.2752,181.632,206.0,336.0,422.0,192.0,10.0,18.0,48.0,24.0,66.0,138.0,96.0,24.0,3.0729999999999995,6.853000000000001,10.840000000000002,6.4824,IHOTAC
