name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
SOYWUZ_clean,SOYWUZ_clean.cif,13.18202,6.55621,13.18202,0.874244,1942.72,2222.17,0.6517,0.7454440636710117,0.6517,0.0,0.745444,0.0,2964.99,0.0
