name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VASGUU,VASGUU.cif,6.24288,4.56068,6.2408,1.07396,1739.26,1619.49,0.4238,0.3946143245558494,0.4238,0.0,0.394616,0.0,2752.42,0.0
