name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MOF-545,MOF-545.cif,31.76637,28.26818,31.76637,0.500842,1466.67,2928.42,0.7354,1.468327336764888,0.7354,0.0,1.46833,0.0,19328.5,0.0
