f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
156.0316,274.28520000000003,464.8299999999999,498.1369999999999,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.9246,21.731,31.6168,34.90860000000001,JITPOS_SL_primitive
156.0316,274.28520000000003,464.8299999999999,498.1369999999999,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.9246,21.731,31.6168,34.90860000000001,JITPOS_SL_primitive
156.0316,274.2851999999999,464.8299999999999,498.13699999999994,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.9246,21.731000000000005,31.616799999999998,34.90860000000001,JITPOS_SL_primitive
156.0316,274.2851999999999,464.8299999999999,498.13699999999994,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.9246,21.731000000000005,31.616799999999998,34.90860000000001,JITPOS_SL_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.9716,JITPOS_SL_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.9716,JITPOS_SL_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.9716,JITPOS_SL_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.9716,JITPOS_SL_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.9716,JITPOS_SL_primitive
122.22820000000002,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000002,JITPOS_SL_primitive
156.0316,274.28520000000003,464.83000000000004,498.13699999999994,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.924599999999998,21.731,31.616799999999998,34.90860000000001,JITPOS_SL_primitive
156.0316,274.28520000000003,464.83000000000004,498.13699999999994,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.924599999999998,21.731,31.616799999999998,34.90860000000001,JITPOS_SL_primitive
156.0316,274.28520000000003,464.83000000000004,498.13699999999994,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.924599999999998,21.731,31.6168,34.9086,JITPOS_SL_primitive
156.0316,274.28520000000003,464.83000000000004,498.13699999999994,995.0,1956.0,2488.0,2566.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,346.0,9.924599999999998,21.731,31.6168,34.9086,JITPOS_SL_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.97160000000001,JITPOS_SL_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.97160000000001,JITPOS_SL_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.97160000000001,JITPOS_SL_primitive
122.2282,268.82099999999997,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000002,JITPOS_SL_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.97160000000001,JITPOS_SL_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.97160000000001,JITPOS_SL_primitive
