f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
204.7644,465.57900000000006,737.7294,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000002,48.29580000000001,45.68520000000002,NUGRIR_clean_primitive
204.7644,465.57899999999995,737.7294,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000001,48.29580000000001,45.68520000000002,NUGRIR_clean_primitive
204.76440000000002,465.57900000000006,737.7294000000002,722.367,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000002,48.29580000000001,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.5790000000001,737.7294000000002,722.3670000000002,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000002,48.295800000000014,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.57900000000006,737.7293999999999,722.367,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000002,48.295800000000014,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.579,737.7294000000002,722.3670000000002,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000001,48.29580000000001,45.685200000000016,NUGRIR_clean_primitive
204.7644,465.57900000000006,737.7294,722.367,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000001,48.295800000000014,45.68520000000002,NUGRIR_clean_primitive
204.76440000000002,465.57900000000006,737.7294,722.367,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000002,48.29580000000001,45.68520000000002,NUGRIR_clean_primitive
204.76440000000002,465.5790000000001,737.7294,722.3670000000002,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000005,32.94060000000001,48.29580000000001,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.5790000000001,737.7294,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000005,32.94060000000001,48.29579999999999,45.685200000000016,NUGRIR_clean_primitive
204.76440000000005,465.5790000000002,737.7293999999999,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000007,32.94060000000002,48.29579999999999,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.5790000000002,737.7293999999999,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000007,32.94060000000001,48.29579999999999,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.57900000000006,737.7294,722.3670000000002,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000003,32.94060000000001,48.29580000000001,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.5790000000001,737.7293999999999,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000003,32.94060000000001,48.29580000000001,45.685200000000016,NUGRIR_clean_primitive
204.76440000000005,465.5790000000001,737.7294,722.3670000000001,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000005,32.94060000000001,48.29580000000001,45.685200000000016,NUGRIR_clean_primitive
204.76440000000002,465.579,737.7294000000002,722.367,882.0,2088.0,3000.0,2538.0,30.0,66.0,102.0,108.0,168.0,414.0,588.0,522.0,13.409400000000002,32.94060000000002,48.295800000000014,45.68520000000002,NUGRIR_clean_primitive
