name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UiO-66-Br,UiO-66-Br.cif,7.57069,3.62057,7.57069,1.58902,0.0,0.0,0.3535,0.22246416030005914,0.0,0.3535,0.0,0.222464,0.0,789.59
