name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
IXIKOR,IXIKOR.cif,5.66239,4.51573,5.64147,0.871808,1466.79,1682.47,0.4159,0.4770545808251358,0.4159,0.0,0.477055,0.0,2393.56,0.0,10.9696,11.015999999999998,24.12373333333333,17.269333333333332,59.0,60.0,96.83333333333333,69.83333333333333,1.0,1.3333333333333333,2.8333333333333335,2.1666666666666665,2.0,6.333333333333333,9.333333333333334,5.666666666666667,0.5427666666666666,0.7597333333333335,1.24625,0.9807166666666668,36.98,95.67333333333333,125.43804966666669,107.64717833333333,0.0,0.9200000000000003,1.736666666666667,1.8866666666666667,0.0,2.0,8.666666666666666,7.666666666666667,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-1.6666666666666667,-1.8333333333333333,0.0,-0.04,0.41,0.2633333333333333,0.0,-6.600000000000001,-1.9249616666666671,-5.589258333333334,7.889066666666667,11.695999999999998,23.391999999999996,43.57333333333333,42.666666666666664,64.0,128.0,149.33333333333334,0.6666666666666666,1.3333333333333333,2.6666666666666665,5.333333333333333,2.6666666666666665,8.0,16.0,21.333333333333332,0.3552666666666666,0.7494666666666667,1.4989333333333335,2.2192000000000003,18.726666666666667,79.85333333333334,159.70666666666668,223.40715466666666,0.0,1.1866666666666668,2.3733333333333335,5.680000000000001,0.0,2.6666666666666665,5.333333333333333,24.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.6666666666666665,0.0,0.0,-0.05333333333333334,-0.10666666666666673,0.8533333333333332,0.0,-8.000000000000002,-16.000000000000004,-13.885626666666672,241.702,501.39799999999985,917.9668,1233.1279999999997,2782.0,6068.0,7786.0,9806.0,34.0,78.0,116.0,174.0,212.0,558.0,766.0,1058.0,16.392200000000003,42.57900000000001,64.26399999999998,91.65500000000002,2.7225,27.72,25.245,56.44649999999999,900.0,1170.0,1080.0,1965.0,1.0,5.0,6.0,12.5,25.0,55.0,92.5,150.0,1.7161000000000004,4.8077000000000005,6.0522,10.565150000000004,0.0,-8.549999999999999,-5.4,-13.585,0.0,111.0,144.0,309.5,0.0,0.0,0.0,0.0,0.0,14.0,11.5,32.5,0.0,2.88,3.240000000000001,8.31,188.923,377.0940000000001,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.400600000000004,44.7436
