f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
231.51179999999997,450.5849999999999,781.9587999999999,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.869000000000014,60.6346,HOWSIX_clean_primitive
231.51179999999997,450.5850000000001,781.9587999999998,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.86900000000001,60.634600000000006,HOWSIX_clean_primitive
231.5117999999999,450.585,781.9587999999999,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.869,60.63460000000001,HOWSIX_clean_primitive
231.5118,450.5850000000001,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.86899999999999,60.63460000000001,HOWSIX_clean_primitive
231.51179999999997,450.5850000000001,781.9587999999998,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.44780000000001,50.869000000000014,60.63460000000001,HOWSIX_clean_primitive
231.51179999999994,450.585,781.9588,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.447800000000015,50.869,60.63460000000003,HOWSIX_clean_primitive
231.51179999999997,450.585,781.9587999999999,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.44780000000001,50.869,60.63460000000002,HOWSIX_clean_primitive
231.51179999999997,450.58499999999987,781.9587999999999,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.869,60.63459999999999,HOWSIX_clean_primitive
231.51179999999997,450.5849999999999,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962399999999999,32.44780000000001,50.869000000000014,60.6346,HOWSIX_clean_primitive
231.51179999999997,450.5850000000001,781.9587999999998,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.869,60.634600000000034,HOWSIX_clean_primitive
231.5118,450.585,781.9588,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.44780000000001,50.869000000000014,60.6346,HOWSIX_clean_primitive
231.5118,450.58500000000004,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000006,32.44780000000001,50.86899999999999,60.63460000000001,HOWSIX_clean_primitive
192.20629999999994,361.43699999999984,560.1457999999998,605.8289999999998,1052.0,1992.0,3080.0,3336.0,23.0,50.0,74.0,82.0,130.0,326.0,428.0,494.0,13.1567,29.152200000000004,42.9018,47.63220000000002,HOWSIX_clean_primitive
192.20629999999994,361.43699999999984,560.1457999999998,605.8289999999998,1052.0,1992.0,3080.0,3336.0,23.0,50.0,74.0,82.0,130.0,326.0,428.0,494.0,13.1567,29.152200000000004,42.9018,47.63220000000001,HOWSIX_clean_primitive
231.5118,450.58500000000004,781.9588,1010.0504,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000006,32.447800000000015,50.869,60.63460000000003,HOWSIX_clean_primitive
231.51179999999997,450.58500000000004,781.9588,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.9624,32.44780000000001,50.869,60.6346,HOWSIX_clean_primitive
192.20629999999994,361.43699999999984,560.1457999999998,605.8289999999998,1052.0,1992.0,3080.0,3336.0,23.0,50.0,74.0,82.0,130.0,326.0,428.0,494.0,13.156699999999999,29.152200000000004,42.9018,47.63220000000002,HOWSIX_clean_primitive
192.20629999999994,361.43699999999984,560.1457999999998,605.8289999999997,1052.0,1992.0,3080.0,3336.0,23.0,50.0,74.0,82.0,130.0,326.0,428.0,494.0,13.156699999999999,29.152200000000008,42.90180000000001,47.63220000000001,HOWSIX_clean_primitive
231.5118,450.5849999999999,781.9587999999999,1010.0504000000001,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000004,32.44780000000001,50.86900000000001,60.63460000000002,HOWSIX_clean_primitive
231.51180000000002,450.58500000000004,781.9588,1010.0503999999999,1011.0,1980.0,3064.0,3320.0,32.0,66.0,114.0,154.0,180.0,464.0,680.0,694.0,13.962400000000002,32.44780000000001,50.86900000000001,60.63460000000002,HOWSIX_clean_primitive
