f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
116.6135,212.87399999999997,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87399999999997,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87400000000002,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87400000000002,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87399999999997,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000002,21.782000000000004,22.223000000000006,FORQEJ
116.6135,212.87399999999997,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000002,21.782000000000004,22.223000000000006,FORQEJ
116.6135,212.87400000000005,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223000000000003,FORQEJ
116.6135,212.87400000000005,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87400000000002,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000006,21.781999999999996,22.223,FORQEJ
116.6135,212.874,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000006,21.781999999999996,22.223,FORQEJ
116.6135,212.87399999999997,324.87639999999993,360.80280000000005,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87399999999997,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000004,21.782,22.223,FORQEJ
116.6135,212.87399999999997,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000002,21.782000000000004,22.223000000000006,FORQEJ
116.6135,212.87399999999997,324.8764,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000002,21.782000000000004,22.223000000000006,FORQEJ
116.6135,212.87400000000002,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000006,21.781999999999996,22.223,FORQEJ
116.6135,212.874,324.87639999999993,360.8028,560.0,1020.0,1480.0,1452.0,15.0,30.0,44.0,50.0,74.0,174.0,220.0,208.0,7.2551,15.631000000000006,21.781999999999996,22.223,FORQEJ
