f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
148.77720000000002,228.29719999999998,454.86820000000006,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.975400000000004,17.461599999999997,FMOF-1
148.7772,228.2972,454.8682,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.975400000000004,17.461599999999997,FMOF-1
148.77720000000002,228.29719999999998,454.86820000000006,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.975400000000004,17.461599999999997,FMOF-1
148.7772,228.2972,454.8682,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.975400000000004,17.4616,FMOF-1
148.7772,228.2972,454.86820000000006,347.39879999999994,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.975400000000004,17.461599999999997,FMOF-1
148.7772,228.29719999999998,454.86820000000006,347.39879999999994,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.676999999999998,22.9754,17.461599999999994,FMOF-1
148.77720000000002,228.29719999999998,454.8682,347.39879999999994,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.676999999999998,22.9754,17.461599999999997,FMOF-1
148.7772,228.29719999999998,454.8682,347.39879999999994,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.676999999999998,22.9754,17.461599999999997,FMOF-1
148.7772,228.29719999999998,454.8682,347.39879999999994,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.9754,17.461599999999997,FMOF-1
148.7772,228.29719999999998,454.8682,347.39879999999994,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.9754,17.461599999999997,FMOF-1
148.7772,228.29719999999998,454.8682,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.676999999999996,22.9754,17.4616,FMOF-1
148.7772,228.29719999999998,454.8682,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.676999999999996,22.9754,17.461599999999997,FMOF-1
148.77720000000002,228.29720000000003,454.8682,347.3988,777.0,1226.0,2392.0,1824.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,7.083700000000001,14.677,22.9754,17.461599999999997,FMOF-1
