name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
YUQNAB,YUQNAB.cif,4.93395,3.37022,4.83471,1.10285,0.0,0.0,0.225,0.2040168653942059,0.0,0.225,0.0,0.204016,0.0,935.71,8.379866666666667,9.554,17.122000000000003,19.108,118.0,92.0,113.33333333333331,184.0,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.666666666666667,8.666666666666666,12.0,0.7218,0.9086,1.4118000000000002,1.8172,161.96,201.8933333333333,318.4772453333333,403.7866666666666,0.0,0.3466666666666669,0.8533333333333335,0.6933333333333339,0.0,7.333333333333333,27.33333333333333,14.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-0.6666666666666666,-4.0,0.0,0.1533333333333333,1.02,0.3066666666666666,0.0,2.7999999999999985,22.65718666666666,5.599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92436666666667,121.00213333333333,169.6890666666667,237.11599999999996,2873.0,4496.0,4250.0,1848.0,10.333333333333334,18.666666666666668,25.333333333333332,32.0,44.0,101.33333333333333,110.0,73.33333333333333,7.687733333333334,15.870400000000002,20.512733333333333,20.4204,3.7248999999999994,22.285066666666665,26.24799999999999,48.89333333333334,2209.0,1880.0,1504.0,1754.6666666666667,1.0,4.0,5.333333333333333,10.666666666666666,16.0,37.333333333333336,64.0,85.33333333333333,1.6384,4.3008000000000015,5.2565333333333335,7.782400000000002,0.0,-3.826666666666668,-3.306666666666666,-4.746666666666669,0.0,148.0,218.6666666666666,464.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,21.33333333333333,0.0,1.7599999999999998,2.72,7.5733333333333315,187.25960000000003,400.0440000000001,619.597,765.3679999999999,942.0,1848.0,2436.0,2696.0,31.0,64.0,102.0,128.0,166.0,408.0,568.0,604.0,13.294600000000006,31.262000000000008,45.31620000000001,51.48400000000001
