name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VAGBUD_clean,VAGBUD_clean.cif,10.23495,9.48226,10.23335,1.57268,1110.28,705.978,0.4017,0.2554238624513569,0.4017,0.0,0.255423,0.0,1284.0,0.0
