f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
867.1356000000015,2443.0239999999953,4694.559999999996,7169.76,3012.0,8272.0,13096.0,16272.0,144.0,400.0,792.0,1240.0,1512.0,5696.0,9528.0,11376.0,53.88319999999995,170.23519999999957,298.22319999999957,409.9831999999998,DOFREW
867.1356000000013,2443.023999999998,4694.5599999999995,7169.760000000007,3012.0,8272.0,13096.0,16272.0,144.0,400.0,792.0,1240.0,1512.0,5696.0,9528.0,11376.0,53.88319999999996,170.23519999999962,298.22319999999985,409.98319999999995,DOFREW
