f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
215.8204,395.45399999999995,651.1657999999999,800.4838,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.8988,28.305200000000003,41.75780000000001,49.46260000000001,NEVJEF_clean_primitive
215.8204,395.45399999999995,651.1657999999999,800.4837999999999,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.8988,28.305200000000003,41.75780000000001,49.46260000000001,NEVJEF_clean_primitive
215.82040000000003,395.45399999999995,651.1657999999998,800.4838,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.8988,28.3052,41.75780000000001,49.46260000000001,NEVJEF_clean_primitive
215.82040000000003,395.45399999999995,651.1657999999998,800.4838000000001,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.8988,28.3052,41.75780000000001,49.46260000000001,NEVJEF_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000013,NEVJEF_clean_primitive
122.22820000000003,268.8210000000001,406.2200000000001,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000013,NEVJEF_clean_primitive
215.8204,395.45400000000006,651.1658,800.4838,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.898800000000005,28.305200000000006,41.75780000000001,49.4626,NEVJEF_clean_primitive
215.8204,395.45400000000006,651.1658,800.4838,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.898800000000005,28.305200000000006,41.75780000000001,49.4626,NEVJEF_clean_primitive
215.8204,395.45400000000006,651.1657999999999,800.4837999999999,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.898800000000003,28.3052,41.75780000000002,49.462599999999995,NEVJEF_clean_primitive
122.22820000000002,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000006,NEVJEF_clean_primitive
215.8204,395.45400000000006,651.1657999999999,800.4837999999999,1000.0,1824.0,2732.0,2896.0,28.0,56.0,90.0,114.0,146.0,356.0,484.0,566.0,12.898800000000003,28.3052,41.75780000000002,49.462599999999995,NEVJEF_clean_primitive
122.22820000000002,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000006,NEVJEF_clean_primitive
