name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
TOZHAR_clean,TOZHAR_clean.cif,4.71595,3.81365,4.64425,1.35498,815.789,602.067,0.3851,0.28421083706032557,0.3851,0.0,0.284211,0.0,356.687,0.0
