f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
79.51579999999998,138.7456,194.43720000000005,279.072,1141.0,2016.0,2676.0,1512.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.395000000000001,14.489999999999998,20.764,20.79,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
79.5158,138.74559999999997,194.43720000000002,279.072,1141.0,2016.0,2676.0,1512.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.395000000000001,14.489999999999998,20.764000000000003,20.79,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
97.2202,143.82,255.63179999999997,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.664800000000007,29.21700000000001,34.65,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
97.2202,143.82,255.63179999999997,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.664800000000007,29.21700000000001,34.65,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
50.76669999999999,80.8032,84.2136,93.024,984.0,1386.0,1266.0,504.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,5.053800000000001,9.135,9.196200000000001,6.930000000000001,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
97.2202,143.82,255.6318,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.664800000000003,29.217000000000006,34.65,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
97.22019999999999,143.82,255.63179999999997,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.664800000000003,29.217000000000006,34.65,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
50.76669999999999,80.8032,84.2136,93.024,984.0,1386.0,1266.0,504.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,5.053800000000001,9.135,9.196200000000001,6.930000000000001,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
50.76669999999999,80.8032,84.2136,93.024,984.0,1386.0,1266.0,504.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,5.0538,9.135,9.196200000000001,6.930000000000001,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
50.76669999999999,80.80319999999999,84.21359999999999,93.024,984.0,1386.0,1266.0,504.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,5.053800000000001,9.135000000000002,9.1962,6.930000000000001,3.222879999999999,21.589599999999997,23.616960000000002,17.130560000000003,667.8,723.6,792.0,2224.8,1.0,4.4,4.8,4.8,21.2,44.0,44.0,75.2,1.59772,4.236960000000001,4.61448,6.269760000000002,0.0,-4.4559999999999995,-4.92,-0.792,0.0,83.2,91.2,37.6,0.0,0.0,0.0,0.0,0.0,12.0,13.2,3.2,0.0,2.2199999999999998,2.4240000000000004,1.1039999999999999,ULASAD
