name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
TORJER_clean,TORJER_clean.cif,5.04936,3.67231,5.03861,1.16476,0.0,0.0,0.2822,0.24228167176070606,0.0,0.2822,0.0,0.242282,0.0,974.119
