f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
164.91910000000001,320.247,576.1992,908.2538,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.716700000000001,20.654999999999998,34.7732,46.304399999999994,GAZKOJ
164.91910000000001,320.247,576.1991999999999,908.2538000000001,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655,34.7732,46.304399999999994,GAZKOJ
164.9191,320.24700000000007,576.1992,908.2538000000001,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655,34.773199999999996,46.3044,GAZKOJ
164.91910000000001,320.247,576.1992,908.2538000000002,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655000000000005,34.7732,46.304399999999994,GAZKOJ
164.9191,320.247,576.1992,908.2538000000001,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.716699999999998,20.655000000000005,34.773199999999996,46.3044,GAZKOJ
164.9191,320.247,576.1992,908.2538000000002,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655,34.77320000000001,46.30439999999999,GAZKOJ
164.9191,320.24699999999996,576.1991999999998,908.2538,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655,34.7732,46.30439999999999,GAZKOJ
164.91910000000001,320.247,576.1992,908.2538,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.716699999999998,20.655,34.77320000000001,46.3044,GAZKOJ
164.91910000000001,320.24700000000007,576.1992,908.2537999999998,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.716700000000001,20.655,34.773199999999996,46.3044,GAZKOJ
164.91910000000001,320.24699999999996,576.1992,908.2538000000002,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655,34.773199999999996,46.3044,GAZKOJ
164.9191,320.24699999999996,576.1992,908.2538000000002,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655000000000005,34.773199999999996,46.3044,GAZKOJ
164.91910000000001,320.247,576.1992,908.2538000000002,646.0,1212.0,2016.0,2522.0,23.0,46.0,84.0,132.0,130.0,352.0,528.0,550.0,8.7167,20.655000000000005,34.7732,46.304399999999994,GAZKOJ
