f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
146.73049999999998,276.62399999999997,437.42139999999984,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.65040000000001,27.781399999999998,30.402,HISJAW_clean_primitive
146.7305,276.62399999999997,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.7814,30.402000000000008,HISJAW_clean_primitive
146.7305,276.624,437.4214,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.781400000000005,30.40200000000001,HISJAW_clean_primitive
146.7305,276.62399999999997,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650399999999998,27.781400000000005,30.402000000000005,HISJAW_clean_primitive
146.73049999999998,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.65040000000001,27.7814,30.402000000000008,HISJAW_clean_primitive
146.7305,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.7814,30.402000000000008,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.7814,30.402000000000008,HISJAW_clean_primitive
146.7305,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.650399999999998,27.78140000000001,30.402,HISJAW_clean_primitive
146.7305,276.6239999999999,437.4213999999999,468.6169999999999,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.7814,30.402,HISJAW_clean_primitive
146.7305,276.62399999999997,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.6504,27.7814,30.402000000000008,HISJAW_clean_primitive
146.7305,276.62399999999997,437.4213999999999,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.781400000000005,30.402,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.821999999999997,19.650400000000005,27.781399999999998,30.402000000000008,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.821999999999997,19.650400000000005,27.781400000000005,30.402000000000005,HISJAW_clean_primitive
146.73049999999998,276.62399999999997,437.4213999999999,468.6169999999999,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.650400000000005,27.781399999999998,30.402000000000008,HISJAW_clean_primitive
146.7305,276.62399999999997,437.42139999999995,468.61699999999996,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.650400000000005,27.781400000000005,30.402000000000008,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.821999999999997,19.6504,27.781400000000005,30.402000000000005,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822,19.6504,27.781399999999998,30.402000000000008,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000005,19.650400000000005,27.781399999999998,30.402000000000008,HISJAW_clean_primitive
146.7305,276.624,437.42139999999995,468.617,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000001,19.65040000000001,27.781399999999998,30.402000000000008,HISJAW_clean_primitive
