f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
142.0086,288.609,463.34139999999996,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.34139999999996,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.3414,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.3414,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000003,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.3414,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.34139999999996,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.3414,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.3414,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733400000000007,40.800999999999995,40.135600000000004,dut-51-hf
142.00859999999997,288.609,463.34139999999996,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.80099999999999,40.135600000000004,dut-51-hf
142.00859999999997,288.609,463.34139999999996,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.80099999999999,40.135600000000004,dut-51-hf
142.00859999999997,288.609,463.34139999999996,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.800999999999995,40.135600000000004,dut-51-hf
142.00859999999997,288.609,463.34139999999996,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.800999999999995,40.135600000000004,dut-51-hf
142.0086,288.609,463.3414,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.80099999999999,40.135600000000004,dut-51-hf
142.0086,288.609,463.34139999999996,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.80099999999999,40.135600000000004,dut-51-hf
142.00859999999997,288.609,463.34139999999996,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.80099999999999,40.135600000000004,dut-51-hf
142.00859999999997,288.609,463.34139999999996,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.733400000000003,40.80099999999999,40.135600000000004,dut-51-hf
142.0086,288.6089999999999,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733399999999996,40.801,40.1356,dut-51-hf
142.00860000000003,288.6089999999999,463.3413999999999,454.08599999999996,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.7334,40.801,40.1356,dut-51-hf
142.00860000000003,288.6089999999999,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733399999999996,40.801,40.1356,dut-51-hf
142.00860000000003,288.6089999999999,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.7334,40.801,40.1356,dut-51-hf
142.00860000000003,288.609,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.7334,40.801,40.1356,dut-51-hf
142.00860000000003,288.6089999999999,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.7334,40.801,40.1356,dut-51-hf
142.0086,288.609,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.455600000000002,25.7334,40.801,40.1356,dut-51-hf
142.0086,288.609,463.3413999999999,454.086,1386.0,2208.0,3784.0,4608.0,19.0,42.0,66.0,66.0,108.0,270.0,394.0,332.0,11.4556,25.733399999999996,40.800999999999995,40.1356,dut-51-hf
