name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XIHXAP_clean,XIHXAP_clean.cif,4.61505,2.44236,4.59141,1.26837,0.0,0.0,0.1577,0.1243328050963047,0.0,0.1577,0.0,0.124333,0.0,470.102
