name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
QOFDIA07_clean,QOFDIA07_clean.cif,7.0161,3.71586,6.91918,1.32374,0.0,0.0,0.2586,0.19535558342272652,0.0,0.2586,0.0,0.195356,0.0,1090.5
