f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
98.0805,214.738,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016199999999998,20.992400000000004,18.360400000000002,Bio-MOF-12
98.0805,214.73800000000003,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.0162,20.992400000000004,18.360400000000006,Bio-MOF-12
98.0805,214.73800000000003,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.0162,20.992400000000004,18.360400000000006,Bio-MOF-12
98.0805,214.738,317.6058,284.05960000000005,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016199999999998,20.992400000000004,18.360400000000002,Bio-MOF-12
67.3747,117.198,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.529,7.469000000000001,9.5838,7.7614,Bio-MOF-12
67.3747,117.19800000000001,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.528999999999999,7.469000000000001,9.5838,7.7614,Bio-MOF-12
67.3747,117.19800000000001,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.528999999999999,7.469000000000001,9.583799999999998,7.7614,Bio-MOF-12
98.08050000000001,214.738,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016199999999998,20.9924,18.360400000000006,Bio-MOF-12
98.08050000000001,214.738,317.6058,284.05960000000005,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.324599999999999,15.016199999999998,20.9924,18.360400000000002,Bio-MOF-12
67.3747,117.19799999999998,189.02020000000002,187.37199999999999,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.528999999999999,7.469000000000001,9.583799999999998,7.761400000000001,Bio-MOF-12
98.08050000000001,214.73799999999997,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016199999999998,20.9924,18.360400000000006,Bio-MOF-12
98.0805,214.738,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.0162,20.992400000000004,18.360400000000002,Bio-MOF-12
67.3747,117.19799999999998,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.529,7.469000000000001,9.583799999999998,7.7614,Bio-MOF-12
67.3747,117.19800000000001,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.528999999999999,7.469000000000001,9.583799999999998,7.7614,Bio-MOF-12
67.3747,117.19800000000001,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.529,7.469000000000001,9.5838,7.7614,Bio-MOF-12
67.3747,117.19799999999998,189.0202,187.372,241.0,396.0,484.0,304.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,3.529,7.469,9.583800000000002,7.7614,Bio-MOF-12
