lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.84266666666667,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000001,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9000000000000004,-1.00711,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000001,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9000000000000004,-1.00711,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000003,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9,-1.0071100000000002,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.84266666666667,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000003,1.7925000000000002,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.35999999999999993,0.36666666666666664,0.0,-3.9,-1.00711,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9,-1.0071100000000002,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.84266666666667,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000001,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9000000000000004,-1.00711,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000001,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9000000000000004,-1.00711,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000003,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9,-1.0071100000000002,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275000000000001,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9000000000000004,-1.00711,0.29289000000000015,IJEYON_clean_primitive
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,6.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.074133333333332,29.842666666666663,24.178133333333335,49.0,107.33333333333333,130.66666666666666,100.33333333333333,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.666666666666666,18.666666666666668,13.0,0.5625,1.3275,1.7924999999999998,1.4124999999999999,54.76,156.63333333333333,208.23928066666667,162.112614,0.0,0.4900000000000002,1.33,1.1666666666666667,0.0,1.0,7.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.0,-0.020000000000000018,0.36000000000000004,0.3666666666666667,0.0,-3.9,-1.0071100000000002,0.29289000000000015,IJEYON_clean_primitive
