f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
342.5343999999999,740.3160000000006,1171.6804000000004,1490.497,1426.0,3192.0,4672.0,5224.0,54.0,116.0,184.0,242.0,300.0,756.0,1112.0,1310.0,23.568600000000014,57.44200000000003,86.4312,103.661,MIFKUJ
402.8737999999998,836.5020000000007,1341.2108000000007,1727.7490000000005,1754.0,3720.0,5600.0,6328.0,60.0,128.0,204.0,274.0,332.0,840.0,1244.0,1474.0,26.88600000000002,64.31040000000003,97.80279999999999,119.677,MIFKUJ
