f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
366.6274000000001,872.2375999999995,2321.5731999999994,3800.2272000000003,7192.0,17216.0,41332.0,51024.0,46.0,128.0,292.0,512.0,428.0,1440.0,3144.0,4528.0,31.10380000000002,95.9696,210.9140000000001,332.43519999999995,2.7224999999999997,28.951999999999998,40.931,87.032,900.0,1220.0,4100.0,3680.0,1.0,5.333333333333333,10.666666666666666,17.333333333333332,28.666666666666668,89.33333333333333,193.33333333333334,262.0,1.7161000000000002,5.152666666666666,11.999600000000001,16.99506666666667,0.0,-8.746666666666666,-7.206666666666668,-24.146666666666672,0.0,119.33333333333333,183.33333333333334,397.3333333333333,0.0,0.0,0.0,0.0,0.0,12.0,21.333333333333332,42.666666666666664,0.0,3.0533333333333332,4.8133333333333335,9.733333333333336,MUGHED_clean_primitive
