name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MAKDOU,MAKDOU.cif,2.3859,1.26838,2.29679,2.06698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
