f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
69.2413,105.67679999999999,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
74.8582,120.29759999999996,185.26319999999998,235.61279999999996,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.4339,14.655600000000002,20.034599999999998,20.800800000000002,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
179.67980000000003,371.4866000000001,600.9182000000001,767.5748,2234.0,3674.0,5564.0,4802.0,28.0,58.0,90.0,122.0,148.0,372.0,528.0,574.0,14.971700000000004,32.75120000000001,47.89560000000001,57.433200000000014,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
179.67980000000003,371.4866000000001,600.9182000000001,767.5748,2234.0,3674.0,5564.0,4802.0,28.0,58.0,90.0,122.0,148.0,372.0,528.0,574.0,14.971700000000007,32.751200000000004,47.89560000000001,57.433200000000014,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
179.67980000000003,371.4866000000001,600.9182000000001,767.5748000000001,2234.0,3674.0,5564.0,4802.0,28.0,58.0,90.0,122.0,148.0,372.0,528.0,574.0,14.971700000000006,32.751200000000004,47.8956,57.43320000000002,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
74.8582,120.29759999999997,185.26319999999998,235.6128,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.433900000000001,14.6556,20.034600000000005,20.800800000000002,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
74.8582,120.29759999999999,185.26319999999998,235.61279999999996,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.4339,14.6556,20.034600000000005,20.800800000000002,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
179.67980000000003,371.4866000000001,600.9182000000001,767.5748000000001,2234.0,3674.0,5564.0,4802.0,28.0,58.0,90.0,122.0,148.0,372.0,528.0,574.0,14.971700000000002,32.75120000000001,47.89560000000001,57.433200000000014,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
69.2413,105.67679999999999,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
74.8582,120.29759999999997,185.26319999999998,235.6128,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.4339,14.6556,20.034599999999998,20.800800000000002,2.7224999999999997,22.175999999999995,18.295199999999994,67.0296,900.0,936.0,1728.0,2640.0,1.0,4.0,4.8,12.8,16.0,35.2,70.4,102.4,1.7161000000000004,3.846160000000001,6.05744,11.569920000000003,0.0,-6.839999999999999,-3.168,-19.503999999999994,0.0,88.8,86.4,296.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,25.6,0.0,2.3040000000000007,1.6640000000000001,7.936000000000002,WECBAJ_clean_primitive
