f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
98.3301,171.68719999999996,249.54939999999996,210.8548,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000002,17.1158,13.5584,JALLEQ_clean_primitive
98.3301,171.68719999999996,249.54939999999996,210.8548,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000002,17.1158,13.5584,JALLEQ_clean_primitive
98.3301,171.68719999999996,249.54939999999996,210.8548,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000002,17.1158,13.5584,JALLEQ_clean_primitive
98.3301,171.68719999999996,249.54939999999996,210.8548,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000002,17.1158,13.5584,JALLEQ_clean_primitive
98.33009999999999,171.68719999999996,249.54939999999993,210.85479999999998,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000004,17.1158,13.5584,JALLEQ_clean_primitive
98.33009999999999,171.68719999999996,249.54939999999993,210.85479999999998,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000004,17.1158,13.5584,JALLEQ_clean_primitive
98.3301,171.68719999999996,249.54939999999993,210.85479999999998,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000002,17.1158,13.5584,JALLEQ_clean_primitive
98.33009999999999,171.6872,249.5494,210.85479999999998,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000004,17.1158,13.5584,JALLEQ_clean_primitive
98.3301,171.68719999999996,249.54939999999993,210.8548,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.221099999999999,12.675000000000004,17.1158,13.5584,JALLEQ_clean_primitive
98.3301,171.68719999999996,249.5494,210.8548,534.0,938.0,1360.0,1144.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,6.2211,12.675000000000004,17.115800000000004,13.5584,JALLEQ_clean_primitive
