f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,WOCGIG_clean_primitive
61.8105,90.54080000000002,161.2752,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.2707999999999995,7.9636,3.2412,WOCGIG_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,WOCGIG_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,WOCGIG_clean_primitive
61.8105,90.54079999999999,161.27519999999998,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.270800000000001,7.9636,3.2412,WOCGIG_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,WOCGIG_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.179199999999999,1.6206,WOCGIG_clean_primitive
61.810500000000005,90.54079999999999,161.2752,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.270800000000001,7.963599999999999,3.2412,WOCGIG_clean_primitive
56.9705,75.40480000000001,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.179199999999999,1.6206,WOCGIG_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.730600000000001,7.1792,1.6206,WOCGIG_clean_primitive
61.8105,90.5408,161.27519999999998,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.529,7.2708,7.9636,3.2412,WOCGIG_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.730600000000001,7.1792,1.6206,WOCGIG_clean_primitive
