name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VAZLIT_clean,VAZLIT_clean.cif,3.41131,2.42549,3.38497,2.29186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
