name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
SUHMEP_clean,SUHMEP_clean.cif,8.35438,6.74513,8.35438,1.25512,1487.4,1185.07,0.4777,0.380601058066161,0.4777,0.0,0.3806,0.0,2366.95,0.0
