name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KUNRAO_clean,KUNRAO_clean.cif,5.17865,3.17816,5.17865,1.2255,0.0,0.0,0.2154,0.17576499388004896,0.0,0.2154,0.0,0.175764,0.0,1123.26
