name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UBIPAY,UBIPAY.cif,4.38835,3.9606,4.38835,1.21218,769.785,635.04,0.2454,0.20244518140870169,0.2454,0.0,0.202445,0.0,216.611,0.0
