name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
SEYDUW_clean,SEYDUW_clean.cif,4.09478,3.25219,4.09478,1.64876,0.0,0.0,0.073,0.044275698100390594,0.0,0.073,0.0,0.0442756,0.0,92.0461
