name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LAZPIN,LAZPIN.cif,3.22705,2.66846,3.21995,2.05355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
