f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
158.42540000000002,266.3886,497.93019999999984,567.3084,908.0,1752.0,2104.0,1800.0,20.0,38.0,66.0,78.0,104.0,248.0,304.0,326.0,9.202299999999997,20.027400000000004,28.655200000000004,30.0734,NACYOG_clean_primitive
158.42540000000002,266.38859999999994,497.93019999999984,567.3084,908.0,1752.0,2104.0,1800.0,20.0,38.0,66.0,78.0,104.0,248.0,304.0,326.0,9.202299999999997,20.027400000000004,28.655200000000004,30.0734,NACYOG_clean_primitive
158.42540000000002,266.3886,497.93019999999973,567.3084,908.0,1752.0,2104.0,1800.0,20.0,38.0,66.0,78.0,104.0,248.0,304.0,326.0,9.202299999999997,20.0274,28.655200000000004,30.0734,NACYOG_clean_primitive
158.42540000000002,266.3886,497.93019999999973,567.3084,908.0,1752.0,2104.0,1800.0,20.0,38.0,66.0,78.0,104.0,248.0,304.0,326.0,9.202299999999997,20.0274,28.655200000000004,30.0734,NACYOG_clean_primitive
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,NACYOG_clean_primitive
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,NACYOG_clean_primitive
122.2282,268.82099999999997,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,NACYOG_clean_primitive
122.2282,268.82099999999997,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,NACYOG_clean_primitive
