name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ZEVWII,ZEVWII.cif,5.15174,1.67184,5.14615,1.09477,0.0,0.0,0.1972,0.1801291595494944,0.0,0.1972,0.0,0.180129,0.0,447.654
