name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XOCWET_clean,XOCWET_clean.cif,5.57167,3.60863,5.57157,2.052,0.0,0.0,0.2742,0.13362573099415204,0.0,0.2742,0.0,0.133626,0.0,386.589
