name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3
VUCTUK_clean,VUCTUK_clean.cif,4.04395,3.64101,4.04395,1.92522,0.0,0.0,0.0931,0.048358109722525223,0.0,0.0931,0.0,0.0483582,0.0,54.2642,11.8336,8.1528,28.053199999999997,15.6176,64.0,84.0,152.0,68.0,1.0,1.0,2.5,1.5,1.0,3.5,4.0,1.5,0.5328999999999999,0.66795,1.3468499999999999,0.66795,28.09,96.195,86.125,40.0338415,0.0,1.07,0.44500000000000006,0.6199999999999999,0.0,-2.5,1.0,3.5,0.0,0.0,0.0,0.0,0.0,-2.5,-1.5,0.0,0.0,-0.185,-0.02,0.18,0.0,-12.85,-3.0000000000000004,0.39644499999999994,4.157425,11.309,10.0797,0.0,72.25,152.0,51.75,0.0,0.5,1.5,1.0,0.0,5.0,7.5,2.5,0.0,0.414125,1.034775,0.497725,0.0,163.2725,171.59692075,49.2369375,0.0,0.0,-0.6275,-0.00250000000000005,0.0,0.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,0.0,0.0,0.3375,0.1725,0.0,0.0,14.9732225,5.1232225,0.0,146.9096,293.7795999999999,831.5743999999999,724.3194,2420.0,5840.0,10382.0,8972.0,17.0,44.0,90.0,92.0,138.0,404.0,676.0,526.0,13.279099999999998,36.08299999999999,66.1574,65.3002,2.4025000000000003,29.326,23.025250000000003,55.29625,625.0,1100.0,1900.0,2075.0,1.0,5.5,6.5,10.5,30.5,72.0,132.5,126.0,1.9321,5.580849999999999,8.624949999999998,10.682149999999996,0.0,-10.395,-4.779999999999999,-19.4,0.0,93.5,86.5,179.5,0.0,0.0,0.0,0.0,0.0,17.5,12.0,34.5,0.0,3.63,2.83,6.91,58.99183999999999,80.07051999999999,131.16191999999998,74.96448000000001,389.6,664.0,703.2,326.4,6.0,10.0,12.8,7.2,22.8,42.8,27.2,7.2,3.347279999999999,6.1018,6.84872,3.2061599999999997
